lat,lon,travel_time_mins
53.86452735504843,-1.6249866717700674,94.41666666666667
53.87977682319203,-1.6041833448529377,61.55
53.83813774769209,-1.596834960809449,66.91666666666667
53.9109960445518,-1.5682052248000724,438.5833333333333
53.88147285524728,-1.567625692761602,122.6
53.94547265977055,-1.5621815013173477,82.36666666666666
53.79987365145643,-1.6429359699078965,67.06666666666666
53.85346235992552,-1.6795941065371434,81.95
53.80027139253976,-1.6615931332701417,67.05
53.90036301847404,-1.6955068460052127,111.9
53.82369660412094,-1.7084918313841604,337.73333333333335
53.85322464616627,-1.6397704306720122,69.56666666666666
53.86883387024083,-1.6962270828043902,86.51666666666667
53.8933878016104,-1.7061924482633917,126.28333333333333
53.91054461397823,-1.721134033754821,121.8
53.90230068516444,-1.6404735308351723,91.11666666666666
53.92163182985121,-1.656012062323993,141.66666666666666
53.97245474923463,-1.480820677169719,83.4
53.91842392607575,-1.4316492475062506,63.46666666666667
53.89558307421891,-1.3388431315756597,386.9
53.95174852646264,-1.2938229624794275,483.15
53.90657820748114,-1.2597851799908772,155.7
53.85369552349685,-1.2800599618815305,170.8
53.92381546913485,-1.2181910417307915,128.28333333333333
53.834438886225215,-1.4206373528013143,47.083333333333336
53.79995220533056,-1.34800692850508,353.0
53.79344454857166,-1.348372590480655,343.15
53.76660752053939,-1.503555283175985,64.85
53.7062557100424,-1.433149376785436,369.46666666666664
53.73876561768487,-1.4550196446046035,313.51666666666665
53.7610305884778,-1.6419869973130727,380.28333333333336
53.74852056663996,-1.6367994937080532,379.75
53.70269631855819,-1.5748612323317048,381.68333333333334
53.79893918941495,-1.698017859516057,65.15
53.789328762905306,-1.6975844162674465,91.7
53.78860768406393,-1.693177585729447,110.05
53.93673735478401,-1.8008618448461873,113.45
53.919908510676855,-1.8333182700163373,119.36666666666666
53.95199017758349,-1.8582444909267133,570.4
53.79663565572978,-1.7835022548710842,394.2
53.79442744202747,-1.7606627566587023,91.51666666666667
53.8379521926442,-1.7209729259058968,375.73333333333335
53.72085237838464,-1.5161643236222893,87.0
53.696950265099744,-1.4999566145554355,71.51666666666667
53.67072110139727,-1.4880501425979484,100.51666666666667
53.69601774583696,-1.3130115745294968,390.95
53.74346676200509,-1.3992217565942886,73.58333333333333
53.70742697695033,-1.4064909406369053,380.0
53.69320840937684,-1.6968172534390094,373.8833333333333
53.67088057342063,-1.6288676466582392,389.98333333333335
53.74427508502801,-1.6758858115636488,369.1666666666667
53.67964840278575,-1.7900013390134322,359.1333333333333
53.64441545436405,-1.7915902071207856,265.0
53.67115261426122,-1.7824272144648026,363.6666666666667
53.7782247344346,-1.5193690166778864,43.233333333333334
53.66130617594763,-1.394999072476991,378.05
53.841053404063736,-1.7787807800632138,403.01666666666665
53.7572100162095,-1.5287488115536163,65.6
53.86956681025541,-1.6744129075631171,86.55
53.715934361625216,-1.6698613464974836,401.31666666666666
53.831562228426186,-1.3561459597155745,95.61666666666666
53.91178935074446,-1.6673504241158206,127.3
53.69080473461285,-1.4480969666342838,393.45
53.75257577766283,-1.6673657698979802,404.06666666666666
53.76351035614096,-1.8576259933876889,408.1
53.68319314485063,-1.3440985418035118,400.03333333333336
53.799170989922345,-1.7472007194667498,89.05
53.82271450507645,-1.616449241495531,53.45
53.6563293086462,-1.8126239392985088,357.76666666666665
53.89008096984392,-1.471457816860206,47.1
53.92513392573296,-1.2569708444475778,122.93333333333334
53.735723833325146,-1.261003878944762,152.21666666666667
53.9376834056886,-1.7778138690076273,123.23333333333333
53.86713922026816,-1.4212402763038492,49.766666666666666
53.873821002615024,-1.2616589862962386,421.35
53.89306871103658,-1.680146539398867,141.16666666666666
53.71930885151394,-1.510169808276734,81.08333333333333
53.67198660434342,-1.45381257554522,359.85
53.88594481917658,-1.3138120352023352,461.35
53.894573034036654,-1.6082831760734666,433.68333333333334
53.6842747130087,-1.4061071370867329,403.0833333333333
53.80392010132951,-1.5083510129210145,29.633333333333333
53.85357752272676,-1.7147495337452228,395.7
53.81621786277314,-1.7297625651585935,339.25
53.71301555988797,-1.3715395172378544,406.76666666666665
53.93314076902524,-1.6574184583013871,123.66666666666667
53.61966381596984,-1.666162393215624,438.3833333333333
53.69435771104983,-1.256405021047581,423.93333333333334
53.87368861952254,-1.7940164186771614,504.3333333333333
53.69928986475027,-1.8305174418017685,380.6166666666667
53.667316411073486,-1.754838636539254,392.53333333333336
53.7229242617299,-1.3143426832467269,397.48333333333335
53.73915806646663,-1.6438008413336158,383.93333333333334
53.66560498240395,-1.604987102486669,440.6
53.646743254553,-1.7831268873126584,255.41666666666666
53.89509373163527,-1.5424872868780513,88.26666666666667
53.74569202674313,-1.7525623655207376,390.8
53.6228999459754,-1.3744418010043795,376.31666666666666
53.75650856561295,-1.7436128088790963,409.7
53.86311687937543,-1.3156981000074512,415.5833333333333
53.90502412753057,-1.7948520056609838,173.53333333333333
53.66488638853221,-1.5295842627059684,362.96666666666664
53.84690952456654,-1.5536749512682086,56.983333333333334
53.796402016710815,-1.8380478540908685,405.21666666666664
53.84540162747162,-1.5942164897638826,82.21666666666667
53.69773396016925,-1.678740709842214,429.98333333333335
53.894320700864434,-1.4014133333515082,67.16666666666667
53.85402028163709,-1.5002199643353489,56.2
53.66485765898003,-1.6539940479504214,393.0833333333333
53.84862378587961,-1.8445684587407492,397.75
53.87381557439168,-1.2984026283938628,413.8
53.72828339591151,-1.454889917936781,375.2
53.88461629228597,-1.3022100264965362,423.3666666666667
53.87501885810345,-1.757614005885621,123.7
53.62686529225361,-1.6137255313826429,395.23333333333335
53.77463775141956,-1.8134381848241452,404.8666666666667
53.6827884889243,-1.7649235293429666,135.96666666666667
53.78305850391548,-1.293774513450613,351.31666666666666
53.79952419765423,-1.4982645557142484,46.55
53.77825839341758,-1.263463693604433,385.5
53.92824813442466,-1.543313266629527,68.46666666666667
53.81239684353624,-1.4153051889713617,56.9
53.7353736791515,-1.820402120261147,388.0833333333333
53.92965093543738,-1.821033084310178,109.51666666666667
53.6775448523363,-1.496157992168648,89.01666666666667
53.84089634303207,-1.4793839862380944,28.383333333333333
53.88157033090692,-1.443502366992991,28.0
53.68846338429928,-1.7206707449164125,375.26666666666665
53.77694652695008,-1.494826637257608,68.26666666666667
53.70404839504924,-1.3947125242540637,396.4
53.81110890782135,-1.6375120235544116,58.56666666666667
53.76480120442861,-1.742294357271403,408.8
53.895707248717954,-1.470924386019104,49.833333333333336
53.87765203569767,-1.373678525851212,392.25
53.92257683888523,-1.6686670058808175,148.4
53.68335568147766,-1.4654896472233032,388.18333333333334
53.668207207500544,-1.563670505248006,377.3333333333333
53.82830515722872,-1.4164205680287083,46.416666666666664
53.890262235076,-1.302249609208368,445.03333333333336
53.692218464049546,-1.2665684656106455,440.65
53.96706734076312,-1.5072101658897623,92.31666666666666
53.85026911783155,-1.69747106365114,88.38333333333334
53.764576736713465,-1.44868777277516,309.48333333333335
53.76617290461903,-1.6489005398968473,384.7
53.85497487246859,-1.8737280832998715,447.35
53.73202770189323,-1.7304771059931745,103.33333333333333
53.83807298102878,-1.5789023544445653,79.86666666666666
53.784646503591134,-1.8093159418552285,414.75
53.93279889305112,-1.8047272354278567,106.6
53.90191233915705,-1.327696763903332,387.95
53.74977535162537,-1.2781202920423165,128.71666666666667
53.8121072666171,-1.669540997497776,67.71666666666667
53.86249882191674,-1.408502368800333,387.3333333333333
53.69637793219029,-1.2830509224913722,418.75
53.93239597487732,-1.3691864369642712,88.15
53.65473664953458,-1.7515415186872287,420.78333333333336
53.97678355942583,-1.7308140575500162,119.93333333333334
53.68428631269576,-1.4580677620328946,395.06666666666666
53.76746212415488,-1.4190357276730765,289.21666666666664
53.67564297187676,-1.3730672473378662,374.3333333333333
53.93242450217901,-1.5782797273801172,422.85
53.835277948824185,-1.6923416451738895,359.0
53.72380519522656,-1.3014831199759,407.96666666666664
53.68957554166286,-1.8181654900102184,367.48333333333335
53.91276539830702,-1.6194156479603492,412.6666666666667
53.79458468706742,-1.365224147991834,338.3666666666667
53.79769274341842,-1.356261731451564,342.1666666666667
53.75954925702963,-1.5603954150525223,58.06666666666667
53.71597291132346,-1.4883764634373249,67.06666666666666
53.81194550186332,-1.3901465050801434,350.35
53.69251132125797,-1.577299024131844,393.0
53.86365833581812,-1.6357003161016077,386.78333333333336
53.93073309495266,-1.6876855474025247,170.65
53.89506076721415,-1.5421772779575251,87.98333333333333
53.739594711987785,-1.54434858355117,63.266666666666666
53.70342975869856,-1.454613613735315,380.4
53.90350209979202,-1.5342056607440528,77.08333333333333
53.802736398001066,-1.3353366905412831,343.76666666666665
53.9064361950095,-1.7605813666171148,429.4166666666667
53.77067576557884,-1.431291779826044,308.6333333333333
53.85262198515893,-1.54399338209542,53.483333333333334
53.71489240890284,-1.4379072259670325,386.35
53.92332376216133,-1.73595160579077,142.98333333333332
53.84938115257151,-1.644038775867909,67.23333333333333
53.69244402335756,-1.595159858398546,384.71666666666664
53.68156442156349,-1.3256613345694337,386.8833333333333
53.75246116741721,-1.8671008934084967,384.6666666666667
53.816277272714814,-1.3399465664392307,354.31666666666666
53.89789586375374,-1.4515880548466211,31.083333333333332
53.81958249163829,-1.6023262489675878,47.55
53.79928715383254,-1.8634678142536945,421.46666666666664
53.80617150663266,-1.5517753675996766,39.983333333333334
53.73667223388195,-1.6631694147937586,358.73333333333335
53.652801596566654,-1.6816448929865329,408.76666666666665
53.90461709167003,-1.3552388095969388,379.3833333333333
53.88478151588405,-1.2348828980902506,417.53333333333336
53.87146810590875,-1.2574555659555489,435.1333333333333
53.81484992708085,-1.5728395191837752,51.21666666666667
53.75422638987731,-1.3666760307825272,85.51666666666667
53.74285065570854,-1.5809908288909764,369.78333333333336
53.8795143748582,-1.3201734316997098,432.25
53.74466432278692,-1.7324909109490685,99.1
53.91956072393849,-1.252619328500087,118.1
53.684589711512345,-1.559108706391623,393.2
53.71140522273805,-1.665225650532308,409.5833333333333
53.73865091961325,-1.473266241770955,106.16666666666667
53.84469694812766,-1.6718880287151474,75.45
53.755311839663406,-1.7596537863154906,380.68333333333334
53.67727128841543,-1.6930806741605318,373.68333333333334
53.87988132868223,-1.7217840279628114,97.45
53.70488115461501,-1.6305549678153717,89.66666666666667
53.73682235470712,-1.310695589161457,443.1666666666667
53.86261261410544,-1.6733394751546178,78.15
53.94230594625683,-1.5276346346177516,71.68333333333334
53.77898707228204,-1.7598755050854131,108.91666666666667
53.72382349958911,-1.8018456178427336,364.1666666666667
53.93361556765793,-1.7550684009120978,157.51666666666668
53.72422423376172,-1.6112703520222265,376.96666666666664
53.64100363253128,-1.660375524859307,382.3
53.70665811344386,-1.6067014119952716,352.6333333333333
53.76208792861917,-1.7605386364483278,380.03333333333336
53.95113349625375,-1.525687622112861,77.4
53.70134805797423,-1.3551581490357374,132.5
53.89891168145088,-1.4866986628596652,73.73333333333333
53.87528279484172,-1.4053431642534595,424.1666666666667
53.87109234215323,-1.5118855657213857,50.9
53.76531381289479,-1.6781558614659944,390.18333333333334
53.77448192950463,-1.2826601926610122,370.0833333333333
53.89836047586859,-1.3756377373970416,404.1666666666667
53.68111665224221,-1.278685854299923,436.95
53.89411808612593,-1.3751612241370743,397.8833333333333
53.8322552260591,-1.3147350333014365,128.15
53.86915886644562,-1.328804096223038,427.43333333333334
53.71536333088786,-1.55774372915501,356.05
53.86023660342514,-1.5135898105728507,64.51666666666667
53.7006788926121,-1.416679670460055,364.8666666666667
53.75082935519874,-1.6795235253571112,359.68333333333334
53.77770994333412,-1.8381599304969125,432.15
53.73089396685661,-1.336939096316584,400.65
53.74787796065856,-1.5698613127182877,70.98333333333333
53.69675039740461,-1.4851782359441608,90.88333333333334
53.856855963162175,-1.6706943903894016,82.88333333333334
53.7870120893913,-1.324113657226382,339.45
53.87917013522738,-1.6973473414514488,115.95
53.82121285012833,-1.296938392904634,173.9
53.86873858505303,-1.4360464831807316,34.43333333333333
53.67008792257512,-1.295642647491844,143.71666666666667
53.738264699682816,-1.4477450943907608,313.78333333333336
53.64530646892204,-1.3371104013928037,103.71666666666667
53.708480965993736,-1.5512674854387405,359.06666666666666
53.812394052093865,-1.4967047734601435,19.3
53.8282613135617,-1.6190777390554203,49.733333333333334
53.917610727194464,-1.5785974164349796,432.96666666666664
53.701197143502895,-1.8096415274614048,400.48333333333335
53.68296430668013,-1.57604144969004,388.53333333333336
53.83081761711289,-1.6650461209368606,80.43333333333334
53.87696167952745,-1.5060741952564516,51.833333333333336
53.90989672979629,-1.498521185249623,92.11666666666666
53.74623815196659,-1.8028579711370811,390.31666666666666
53.65571437638216,-1.6223340364565233,438.5833333333333
53.86166094165573,-1.3373033438057111,451.76666666666665
53.67661655739423,-1.548098146678556,381.6166666666667
53.63150942647022,-1.2798609285734552,126.8
53.94176783683709,-1.2659231917389506,115.73333333333333
53.845078786755856,-1.3333151994229555,444.85
53.90091226056364,-1.2842214362237228,194.26666666666668
53.73798069404685,-1.6303853930354844,390.81666666666666
53.88107798732209,-1.758328571028466,123.83333333333333
53.63200608091154,-1.318222556662978,126.01666666666667
53.7704555742511,-1.8158039386313451,405.93333333333334
53.769960373858446,-1.2366620334313632,131.98333333333332
53.76921176202997,-1.6955890869521026,379.76666666666665
53.75372713152627,-1.4994641720354962,59.68333333333333
53.86698851193304,-1.6119647599719271,93.21666666666667
53.701589758374354,-1.4959700988472129,77.63333333333334
53.70319216855302,-1.5587515717010438,374.76666666666665
53.83733571696774,-1.4194534647138386,50.666666666666664
53.73275786386531,-1.8041116516922933,375.6666666666667
53.70901134649298,-1.338972224319603,96.31666666666666
53.75037842396523,-1.6949265743634006,358.8833333333333
53.72674955772378,-1.7499551592518194,108.86666666666666
53.65255902056152,-1.4846323163616346,91.05
53.70887526721808,-1.587859451976276,380.5
53.94633835294656,-1.6567193582655746,134.18333333333334
53.81043359912367,-1.812377793536161,403.1166666666667
53.76929410619508,-1.845257294642008,407.78333333333336
53.79054676176811,-1.5662914902800242,48.71666666666667
53.69036766726149,-1.6603952722616842,102.36666666666666
53.94413620558659,-1.3895628863115608,59.35
53.795647273176,-1.4105493804012026,314.1333333333333
53.696378786219846,-1.5089206531321342,74.0
53.79109042794329,-1.7233005048989831,71.95
53.63796708357134,-1.4948871618895545,402.56666666666666
53.91346129060122,-1.4037339229211383,39.916666666666664
53.73869368571491,-1.3735436402891794,83.9
53.92569353947173,-1.6315299044498688,457.7
53.62240717173755,-1.7347492190886378,475.28333333333336
53.8113328129567,-1.3716735961110325,347.26666666666665
53.703508885199625,-1.508551483827191,78.01666666666667
53.84902453116332,-1.4325422910898031,57.46666666666667
53.6973350326623,-1.812529967193417,395.85
53.881832705791766,-1.473897535276299,56.93333333333333
53.92678100360033,-1.3096400560300598,400.6166666666667
53.68387414780647,-1.7037207663851583,369.2
53.74330530937087,-1.5331963338390886,73.76666666666667
53.637043591700966,-1.2862124077503605,122.31666666666666
53.89311260561499,-1.5149310054086618,67.75
53.80052245589216,-1.550265723665447,27.7
53.92531411362809,-1.7177663982276057,151.71666666666667
53.90270398143165,-1.5759265737107333,81.15
53.67807629185869,-1.697654833555582,371.18333333333334
53.73336314385831,-1.8141006433469944,375.18333333333334
53.85497104904107,-1.779743104863983,443.6
53.61397571190079,-1.5035171640746152,407.43333333333334
53.891766050316726,-1.338592656649483,389.5833333333333
53.76249193783589,-1.80816759162399,414.51666666666665
53.81281177050141,-1.334480995196703,362.6333333333333
53.77297356558135,-1.4786367711836983,330.75
53.62548946481696,-1.3988661351208316,395.8333333333333
53.72945470037717,-1.376238453766336,75.68333333333334
53.811700679250485,-1.2498631022030378,396.3833333333333
53.90411840972424,-1.629500599523117,407.8666666666667
53.65080022549749,-1.717040114182731,390.6333333333333
53.85375066138056,-1.7006718573007742,93.4
53.72871662276764,-1.607885997086251,381.1666666666667
53.72848878348202,-1.838095612822964,371.1
53.6609835169474,-1.7212182981156952,453.35
53.6039893277792,-1.3655942209985816,397.25
53.81569934329373,-1.785842403396945,408.6166666666667
53.90463964071718,-1.601093600846807,440.3666666666667
53.64739372695564,-1.7377932870295507,374.43333333333334
53.69536396304829,-1.319203168573928,401.1666666666667
53.8538508526537,-1.5493119226505865,57.93333333333333
53.98347522523703,-1.4281809444048603,118.71666666666667
53.76134463339476,-1.3282159740330688,137.68333333333334
53.87177579402227,-1.521942295018643,57.15
53.76122416204597,-1.5385573049066423,78.7
53.879142721517496,-1.3934880558424974,407.8333333333333
53.671171097294994,-1.2899742488276802,154.55
53.81044119969157,-1.43233418436474,45.416666666666664
53.80554297283918,-1.2661168798649016,366.25
53.712498649129806,-1.252848397181643,425.03333333333336
53.72260266946856,-1.3999040322366512,87.05
53.79183763876407,-1.4673370200768128,328.93333333333334
53.62845290761553,-1.5779681005285964,403.93333333333334
53.65597414549656,-1.634930994907444,448.98333333333335
53.66855732158887,-1.7651916505489833,391.8833333333333
53.90212643747353,-1.5425598708803094,68.63333333333334
53.82187026100826,-1.5499016866676574,59.016666666666666
53.89980657801598,-1.4711281315024929,49.266666666666666
53.75051030042586,-1.6304391335623392,377.51666666666665
53.86567723081097,-1.7884870770757852,116.48333333333333
53.68759518159897,-1.8480220308612445,369.35
53.76242108780416,-1.7694342521209951,397.31666666666666
53.63447248941458,-1.6697098775680428,374.8833333333333
53.728387382807234,-1.5434565810836574,98.16666666666667
53.83862533728356,-1.7526111577308103,391.76666666666665
53.6721053912622,-1.39805732321985,371.71666666666664
53.85416943904949,-1.750340122583775,409.1333333333333
53.92093921231489,-1.3129236209921196,390.96666666666664
53.83006859802653,-1.7779441416254975,397.21666666666664
53.72776962916274,-1.3422606974314255,396.93333333333334
53.74913478134676,-1.4141782312769915,332.4166666666667
53.62577704444253,-1.443935845052266,425.1
53.88296575114919,-1.8354264557157685,152.01666666666668
53.84006627884658,-1.3611174943923356,442.18333333333334
53.74083018823986,-1.7260565393197542,106.38333333333334
53.83569764711915,-1.4381621974047345,33.86666666666667
53.69310262396349,-1.5443241354409487,362.01666666666665
53.76807353362558,-1.352548203588568,362.23333333333335
53.84951693835768,-1.2429202731997158,130.1
53.84970521392907,-1.6446447996773053,67.98333333333333
53.76010343759476,-1.4289836737940247,297.23333333333335
53.69674680209396,-1.220607847406511,441.2
53.98914561887434,-1.4274731080060847,484.28333333333336
53.64501190187118,-1.835121640697092,415.56666666666666
53.62180457612591,-1.7740101931582577,379.75
53.70155169697775,-1.730751528046499,406.65
53.63285217449498,-1.5196478177385802,104.81666666666666
53.6490950347511,-1.4314388412226788,381.48333333333335
53.66137206942,-1.261703386411778,151.76666666666668
53.77920771797028,-1.7227957636539888,90.83333333333333
53.71439942180726,-1.7588812543373418,377.28333333333336
53.77723333312373,-1.400031099874926,314.43333333333334
53.83208665440189,-1.3833248543226722,89.46666666666667
53.93174349324579,-1.3833248535674123,47.583333333333336
53.98757333356202,-1.5330128227206217,73.76666666666667
53.98100506104865,-1.3312013627094856,136.06666666666666
53.83581365238855,-1.4621580031907313,32.36666666666667
53.821804825506646,-1.4977616049356095,8.75
53.78234741489932,-1.453366990414218,350.75
53.797407913055046,-1.4454550789153564,73.1
53.770139251846885,-1.6217148850844465,92.78333333333333
53.783323696298304,-1.5629743887580856,57.18333333333333
53.7912570212846,-1.5461888207640486,40.61666666666667
53.787664016878125,-1.746096427111543,90.61666666666666
53.7871130928193,-1.7722073106578218,106.83333333333333
53.76804666441667,-1.7837707019426023,399.8666666666667
53.82213746344424,-1.752997160782348,396.51666666666665
53.8294602754241,-1.5679604962407077,48.266666666666666
53.78321006942287,-1.5845915508143182,56.083333333333336
53.80346995176234,-1.5721862439675331,35.516666666666666
53.80797155590959,-1.5676748842219086,39.8
53.80656140146255,-1.5052511613374675,28.5
53.8008,-1.5491,28.666666666666668
53.98914561887434,-1.8737280832998715,209.4
53.98914561887434,-1.8037280832998717,112.5
53.98914561887434,-1.5637280832998717,93.76666666666667
53.98914561887434,-1.4737280832998716,93.23333333333333
53.98914561887434,-1.3137280832998717,112.86666666666666
53.98914561887434,-1.2737280832998716,114.58333333333333
53.98914561887434,-1.2181910417307915,115.88333333333334
53.6039893277792,-1.8737280832998715,418.1166666666667
53.6039893277792,-1.8037280832998717,406.65
53.6039893277792,-1.7737280832998716,389.95
53.6039893277792,-1.6437280832998715,445.1666666666667
53.6039893277792,-1.5637280832998717,486.21666666666664
53.6039893277792,-1.4437280832998716,382.78333333333336
53.6039893277792,-1.3337280832998717,385.8
53.6039893277792,-1.2737280832998716,399.0
53.6039893277792,-1.2181910417307915,419.48333333333335
